filename,label,brightness,mean_R,mean_G,mean_B,saturation
battery_standardized_384_002189.jpg,battery,0.9473169023874153,0.9475169614830693,0.947464133448026,0.9452663939465362,0.0032805125149853
battery_standardized_384_002190.jpg,battery,0.8565086983314398,0.8566864280927468,0.8568218953670454,0.8528772318466946,0.004717583616761667
battery_standardized_384_002191.jpg,battery,0.6269472165807692,0.6246293711021788,0.6272826516481933,0.6304502944859743,0.006427889888443617
battery_standardized_384_002192.jpg,battery,0.9549640571857877,0.9595427173783204,0.9548350693122298,0.9427492532167192,0.019737550303934735
battery_standardized_384_002193.jpg,battery,0.9818782316373482,0.9808076929767701,0.982176383228906,0.9820750668214329,0.004636604127433305
battery_standardized_384_002194.jpg,battery,0.7390885088701776,0.7356604234062032,0.7383184935415896,0.7568324357379511,0.038522305104885766
battery_standardized_384_002195.jpg,battery,0.9138282513968445,0.9136649484694287,0.9140982365159945,0.9116306718938759,0.002472731148040117
battery_standardized_384_002196.jpg,battery,0.8176261538343602,0.819819411786107,0.815549926654457,0.8317629861472124,0.022751397702197494
battery_standardized_384_002197.jpg,battery,0.6778308588905955,0.7049004186716745,0.6751519858882102,0.6246295314624005,0.08135580654329139
battery_standardized_384_002198.jpg,battery,0.7800564098460341,0.8172281747287427,0.7749612019713952,0.7210565717869648,0.09891458465046542
battery_standardized_384_002199.jpg,battery,0.8321693344373702,0.8314652446046493,0.8324133776893237,0.8318230174748988,0.0011021122596433202
battery_standardized_384_002200.jpg,battery,0.86740978324192,0.8619616907983279,0.8686024905014827,0.8716324860265507,0.014343494915471678
battery_standardized_384_002201.jpg,battery,0.9684701464221309,0.9684687043923547,0.9684684295193239,0.9684914321862864,0.00002310955383409837
battery_standardized_384_002202.jpg,battery,0.5663736505459197,0.5632887427120282,0.5672298609611228,0.5669701829129891,0.020926322677395345
battery_standardized_384_002203.jpg,battery,0.9497396985081238,0.943926479081546,0.9512242914149875,0.9521423526354095,0.009894703801947161
battery_standardized_384_002204.jpg,battery,0.9681151549919638,0.9715893735328596,0.9683884036312725,0.9551643433899941,0.018301483912473868
battery_standardized_384_002205.jpg,battery,0.5911399586524024,0.5828454002407853,0.5938689039456428,0.5885089766785384,0.0570518853788931
battery_standardized_384_002206.jpg,battery,0.9051705557623781,0.8975159359032271,0.9073875680836672,0.9057330537571024,0.017614502147380976
battery_standardized_384_002207.jpg,battery,0.9893308105399369,0.9893308105399369,0.9893308105399369,0.9893308105399369,0.0
battery_standardized_384_002208.jpg,battery,0.6169118436359355,0.6811114100461397,0.6090060526714128,0.5061406230236073,0.17570173928961083
battery_standardized_384_002209.jpg,battery,0.7661559317960183,0.7441541898128202,0.771532543372314,0.7776530503778143,0.07653836008735387
battery_standardized_384_002210.jpg,battery,0.8008148244103276,0.8022949857773081,0.8033361424952533,0.7714350012697003,0.03324277676005101
battery_standardized_384_002211.jpg,battery,0.7200533862903237,0.7333352886727259,0.7185908527969008,0.695419436289411,0.04588134371239167
battery_standardized_384_002212.jpg,battery,0.8741167020734174,0.8742904759336999,0.8740119188048788,0.8746442333494561,0.0022748815903943314
battery_standardized_384_002213.jpg,battery,0.9523793494839188,0.9459600362363273,0.9533585323955497,0.961583185962873,0.017772634327692403
battery_standardized_384_002214.jpg,battery,0.8598972823890265,0.8599818216781412,0.8599271692408621,0.8593515729196781,0.001258651396050641
battery_standardized_384_002215.jpg,battery,0.8667095354124622,0.8723005387312179,0.8696174257329656,0.8213781492748232,0.0549329955120056
battery_standardized_384_002216.jpg,battery,0.9423833641353427,0.9452911065169427,0.942508670482054,0.9325700573873913,0.01306487857381403
battery_standardized_384_002217.jpg,battery,0.7629335089513711,0.7630816900361542,0.7629102264508376,0.7627277921741921,0.00040520730729496767
battery_standardized_384_002218.jpg,battery,0.7051248248391391,0.7016643339679185,0.7058738015065491,0.7078923200162451,0.021322324260813943
battery_standardized_384_002219.jpg,battery,0.9236485744313424,0.9230269466113662,0.9237281933004019,0.9246906905592183,0.0026468916395015075
battery_standardized_384_002220.jpg,battery,0.7299534521125253,0.729781946690585,0.7296090010169635,0.7338766867300998,0.00491958231728489
battery_standardized_384_002221.jpg,battery,0.9724040771754496,0.9724075639242801,0.9724075639242801,0.9723592040237216,0.00010075999003733048
battery_standardized_384_002222.jpg,battery,0.9639149731864222,0.9659585317029383,0.9656807926242454,0.9403709591700754,0.031303365144299274
battery_standardized_384_002223.jpg,battery,0.8849210350497615,0.8842575539136248,0.8848813614210891,0.8872701648053968,0.003807473403344099
battery_standardized_384_002224.jpg,battery,0.9606913767201297,0.9834745979115991,0.9655656572924239,0.8451782723566583,0.1387311221046179
battery_standardized_384_002225.jpg,battery,0.5103782616739271,0.5243775064443409,0.508165837633432,0.4910707532808214,0.062164117684253506
battery_standardized_384_002226.jpg,battery,0.569236960252448,0.586615883131662,0.563348371784369,0.576444658979641,0.10807115890503857
battery_standardized_384_002227.jpg,battery,0.7257934368543729,0.7269917980319711,0.7258956502566969,0.721247317322303,0.006714818035619502
battery_standardized_384_002228.jpg,battery,0.7491539320415413,0.7561917625230987,0.7472208231582989,0.747592310928376,0.017691519910235855
battery_standardized_384_002229.jpg,battery,0.8348938447990163,0.8348678115213819,0.8349230327209332,0.834680960362928,0.00028120158679998606
battery_standardized_384_002230.jpg,battery,0.8758879476619384,0.8758369671127917,0.8758247172977824,0.8766655949464168,0.0010191730317114893
battery_standardized_384_002231.jpg,battery,0.8989431637739568,0.8997170208518414,0.8986158333397893,0.8999102589688652,0.002363437579305562
battery_standardized_384_002232.jpg,battery,0.6597873641635912,0.6560795237656577,0.660183565327638,0.666784226463199,0.010951687525835283
battery_standardized_384_002233.jpg,battery,0.9417615658331074,0.9422171245857895,0.9417033625052879,0.9409964122377844,0.0017624663631821194
battery_standardized_384_002234.jpg,battery,0.7635942730054812,0.7395335680709259,0.7752131841112441,0.7192216071737234,0.056708424319373105
battery_standardized_384_002235.jpg,battery,0.900160241099909,0.9010046207254804,0.9004204988579566,0.8950892415084903,0.006328039939384472
battery_standardized_384_002236.jpg,battery,0.9485028830629884,0.9486196901855908,0.949408280036401,0.9391749703260605,0.021361813703006872
battery_standardized_384_002237.jpg,battery,0.8636005553949434,0.8692552391433508,0.863796423954498,0.844991059361074,0.024464978118688842
battery_standardized_384_002238.jpg,battery,0.9728067344762172,0.9763421134868576,0.97229455781171,0.9674689140327699,0.009500352602920639
battery_standardized_384_002239.jpg,battery,0.8339903450163083,0.8297346035126727,0.834964350110846,0.8368688724073,0.008737170914544548
battery_standardized_384_002240.jpg,battery,0.8560111045574332,0.9087232943532378,0.84467639449867,0.8131194435925349,0.11262409539822313
battery_standardized_384_002241.jpg,battery,0.7544482811147634,0.7225882127585079,0.7658524932965479,0.7351929569934789,0.05364160999604664
battery_standardized_384_002242.jpg,battery,0.7735262851807334,0.772189226015542,0.7737463512749887,0.7752834251082349,0.003395282726603446
battery_standardized_384_002243.jpg,battery,0.8990556878917486,0.9167775805236834,0.8944185190170735,0.8928355551407974,0.027819011720082193
battery_standardized_384_002244.jpg,battery,0.7240711745491999,0.7315476356631705,0.722321782926264,0.7193938760794301,0.014705141514289541
battery_standardized_384_002245.jpg,battery,0.8083563255723417,0.8163522511159145,0.8077196297029944,0.7911074774020492,0.026167348206136767
battery_standardized_384_002246.jpg,battery,0.7654838836601741,0.765354247536105,0.7655796378762022,0.7649158546756814,0.0007140237596933017
battery_standardized_384_002247.jpg,battery,0.5099919342674871,0.5418959364698314,0.5228365413784768,0.28851298287774885,0.25401590181670275
battery_standardized_384_002248.jpg,battery,0.7079607428815886,0.7079118551287129,0.7079877633998097,0.7078367230306976,0.001157667681140536
battery_standardized_384_002249.jpg,battery,0.7336377238578956,0.7336105336198099,0.7336504064818395,0.7335920203408872,0.0007983754626572578
battery_standardized_384_002250.jpg,battery,0.9606175269294908,0.9566102942635358,0.961661030561104,0.9620740379344735,0.008887410491595797
battery_standardized_384_002251.jpg,battery,0.6076375282793819,0.60738601406456,0.6074910827907849,0.6098318954526405,0.002761366606034658
battery_standardized_384_002252.jpg,battery,0.9780209260080344,0.9780808645435495,0.9780094643658995,0.9779579956333653,0.0007250614351614489
battery_standardized_384_002253.jpg,battery,0.9513904123760117,0.9470924792830439,0.9533303550523293,0.9448089393055276,0.013294681033508747
battery_standardized_384_002254.jpg,battery,0.5660103851264779,0.5665298406527101,0.5659813111147353,0.5647678781733066,0.0035478792297373735
battery_standardized_384_002255.jpg,battery,0.8674277690756723,0.8826494945856157,0.8641257511755739,0.8553285587409603,0.027599802844194877
battery_standardized_384_002256.jpg,battery,0.8407114779766832,0.8841358681706476,0.8285550610762624,0.8333469527942091,0.07092230868237269
battery_standardized_384_002257.jpg,battery,0.640465920959536,0.6399006225975251,0.6404351205663301,0.6424376339030434,0.00491004238630123
battery_standardized_384_002258.jpg,battery,0.7932199808991014,0.7891113825952949,0.7941051039392749,0.7965467508938147,0.007802420530974686
battery_standardized_384_002259.jpg,battery,0.9388326826069207,0.9379966351407618,0.9426094492115294,0.9038224365267771,0.045358949999078246
battery_standardized_384_002260.jpg,battery,0.6909252110078804,0.6880261051331733,0.6901799722054845,0.7068642378817932,0.024699847279861582
battery_standardized_384_002261.jpg,battery,0.9658669066033667,0.9656669438065277,0.9659700529462497,0.9654328039768728,0.0009520506678791259
battery_standardized_384_002262.jpg,battery,0.4488628043002423,0.48861391132361826,0.4378875217679962,0.4406049247038683,0.06529397839055055
battery_standardized_384_002263.jpg,battery,0.9344049300978048,0.9373145820746287,0.932633209926358,0.9434089185246846,0.01496729249730424
battery_standardized_384_002264.jpg,battery,0.9221710464902613,0.9223217560118432,0.9222681736628305,0.9207631331394691,0.002062361424624914
battery_standardized_384_002265.jpg,battery,0.7661105916986319,0.7326233525915676,0.7713317676217555,0.8130011472443813,0.08251011352692894
battery_standardized_384_002266.jpg,battery,0.9584072380622118,0.9574425655398942,0.9617889077965154,0.9276963695888659,0.045730684075598285
battery_standardized_384_002267.jpg,battery,0.7830275178889416,0.7657210231662385,0.7863959787677128,0.8006118898154535,0.03546880067401009
cardboard_dataset-resized_004694.jpg,cardboard,0.6348833544977988,0.7471083343396243,0.6149678358305828,0.5017315353318963,0.245376799007728
cardboard_dataset-resized_004695.jpg,cardboard,0.6790222559237981,0.7587479239323943,0.6653524388656527,0.5796835967222795,0.17907366570357064
cardboard_dataset-resized_004696.jpg,cardboard,0.7464822500626472,0.7573630111574048,0.7453218627147227,0.7259271789956454,0.03790456858162919
cardboard_dataset-resized_004697.jpg,cardboard,0.5321283509391577,0.60592461166204,0.5210369575287488,0.4246814361290886,0.1812431755329513
cardboard_dataset-resized_004698.jpg,cardboard,0.6599004301206366,0.6908295006057459,0.6555189651151248,0.6122176643350254,0.08329365246300982
cardboard_dataset-resized_004699.jpg,cardboard,0.6601174707310866,0.7380130523156675,0.646923896934062,0.5614471740274521,0.17657326277379112
cardboard_dataset-resized_004700.jpg,cardboard,0.5792264913656164,0.65931988230658,0.568568764698428,0.4489170889072501,0.2104082536970102
cardboard_dataset-resized_004701.jpg,cardboard,0.6661720036251392,0.7741002542337411,0.6503597683206445,0.5049697828554798,0.26913047137826146
cardboard_dataset-resized_004702.jpg,cardboard,0.6255146436201027,0.7229177575573756,0.6095553251915048,0.4967925172976115,0.2281976457727194
cardboard_dataset-resized_004703.jpg,cardboard,0.6409843614517065,0.7406303359139303,0.6252518061375701,0.5034018440940164,0.23722926876422035
cardboard_dataset-resized_004704.jpg,cardboard,0.49070375884950207,0.5569365930098449,0.481202641820304,0.3897692493296052,0.1716001834747788
cardboard_dataset-resized_004705.jpg,cardboard,0.6026193223004226,0.6924787057752161,0.5867742449020233,0.49499726103025893,0.21496072705445157
cardboard_dataset-resized_004706.jpg,cardboard,0.6127655092605317,0.7054684666526103,0.5987307901321759,0.47879962324956105,0.22758176540742323
cardboard_dataset-resized_004707.jpg,cardboard,0.6637095125484809,0.8119333047235731,0.6454102230615568,0.40842179911905363,0.4035115056045195
cardboard_dataset-resized_004708.jpg,cardboard,0.6240502534803963,0.6748007226381287,0.6168289608370053,0.5461256773509051,0.12888017330507545
cardboard_dataset-resized_004709.jpg,cardboard,0.5908373157599027,0.6087232785792949,0.5895343563833438,0.5510504924432492,0.06626685536406976
cardboard_dataset-resized_004710.jpg,cardboard,0.6340429801420524,0.727271938312877,0.6199276968283035,0.499326198884849,0.2279476771918102
cardboard_dataset-resized_004711.jpg,cardboard,0.5759314663783828,0.7112670756944421,0.5554153189913676,0.38062543116351477,0.3315482986784126
cardboard_dataset-resized_004712.jpg,cardboard,0.5342980890936684,0.6286404059764332,0.5197621420193325,0.40047387549300795,0.22816653048342533
cardboard_dataset-resized_004713.jpg,cardboard,0.5331573140138022,0.6303574100904387,0.5189845224122149,0.3873070323978558,0.2446613252292764
cardboard_dataset-resized_004714.jpg,cardboard,0.6273756976687253,0.6851797531934198,0.619183364614283,0.5382971022200476,0.1506810211182009
cardboard_dataset-resized_004715.jpg,cardboard,0.7307788069827762,0.7543148150446488,0.7282009517011445,0.6869895691926403,0.06811625918707423
cardboard_dataset-resized_004716.jpg,cardboard,0.627882728739194,0.6602295789626843,0.622601167963,0.5849523945754966,0.12196798461354487
